status,development_run,protocol_version,width,seed,controller,ranked,contract_success,acquisitions_to_contract,first_monitor_pass_acquisition,confirmed_monitor_entry_acquisition,commissioning_acquisitions,ordinary_monitor_acquisitions,probe_acquisitions,total_monitor_acquisitions,payload_validation_acquisitions,total_quantum_executions_to_usable,final_measured_monitor_rmse,final_evaluator_only_phase_rmse,payload_bitwise_zero_probability_at_entry,simulator_runtime_seconds,host_update_seconds,host_controller_initialization_seconds,host_commissioning_seconds,host_ordinary_update_seconds,host_probe_update_seconds,traffic_scalars,traffic_bytes_float64,controller_mutable_float_words_per_channel,controller_updates_to_contract,error_type,error_message
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,195957893,dense_fd,True,False,,,,129,51,0,180,0,,0.300070418876145,1.145226282179009,,0.09887027036165819,0.05329942883690819,0.00011321494821459055,0.0005785709945484996,0.0526076428941451,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,195957893,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02320589429532393,1.618042341272749e-17,0.9947967529296875,0.002244984032586217,8.47799819894135e-05,4.402297781780362e-05,0.0,4.075700417160988e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,561759483,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.028345680385052946,0.2535800448052168,0.9860076904296875,0.010222243086900562,0.0019888069364242256,0.000231444020755589,0.0,0.0017573629156686366,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,561759483,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.029295468296611536,0.05063434707011769,0.990814208984375,0.0054821730009280145,0.0023285131319426,0.00021651003044098616,0.0,0.002112003101501614,0.0,2816,22528,16.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,561759483,full_broyden,True,False,,,,0,180,0,180,0,,0.10778759991891572,0.5330145712470538,,0.13827140833018348,0.22389349731383845,0.0010306319454684854,0.0,0.22286286536836997,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,561759483,dense_fd,True,False,,,,129,51,0,180,0,,0.3013277283570219,1.2512985918160615,,0.14211416657781228,0.05464681010926142,0.00015443400479853153,0.000519197026733309,0.05397317907772958,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,561759483,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02179424117866462,2.5759329400280683e-17,0.9948577880859375,0.002202572941314429,9.52680129557848e-05,3.436504630371928e-05,0.0,6.0902966652065516e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,295370387,retained_residual,True,True,12,8,12,0,12,0,12,1,13,0.03095263320536012,0.2759596078634413,0.9863433837890625,0.006935953977517784,0.0019135900074616075,0.0001298540155403316,0.0,0.0017837359919212759,0.0,3072,24576,6.0,11,,
PASS,False,1.0.0-local-freeze,128,295370387,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.03054397966853923,0.0535441467628719,0.9901123046875,0.0038676689146086574,0.0020963039714843035,0.00013452197890728712,0.0,0.0019617819925770164,0.0,2816,22528,16.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,295370387,full_broyden,True,False,,,,0,180,0,180,0,,0.07449312065472206,0.5078196864786798,,0.11072858108673245,0.18766889377729967,0.0003241430385969579,0.0,0.18734475073870271,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,295370387,dense_fd,True,False,,,,129,51,0,180,0,,0.3075380904823,1.0903543242549851,,0.117300862504635,0.12292518402682617,0.00020952901104465127,0.008624808047898114,0.11409084696788341,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,295370387,oracle,False,True,3,1,3,0,3,0,3,1,4,0.021744518601916826,2.3273757686693185e-17,0.994781494140625,0.001616201945580542,7.20889656804502e-05,2.7381989639252424e-05,0.0,4.470697604119778e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,2134251794,retained_residual,True,True,13,11,13,0,13,0,13,1,14,0.02937100885548672,0.050685123507116736,0.99072265625,0.00835235498379916,0.0020975860534235835,0.0002542859874665737,0.0,0.0018433000659570098,0.0,3328,26624,6.0,12,,
PASS,False,1.0.0-local-freeze,128,2134251794,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.02939357692652141,0.052326510054052484,0.990875244140625,0.008219655195716769,0.006726957042701542,0.00024717801716178656,0.0,0.006479779025539756,0.0,2560,20480,16.0,9,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,2134251794,full_broyden,True,False,,,,0,180,0,180,0,,0.0971261610252623,0.6553518088964794,,0.13290972023969516,0.2057342014159076,0.0003445700276643038,0.0,0.2053896313882433,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,2134251794,dense_fd,True,False,,,,129,51,0,180,0,,0.31110013405836984,1.1960719328287377,,0.12534118484472856,0.051928524975664914,0.00021984498016536236,0.0008600680157542229,0.05084861197974533,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,2134251794,oracle,False,True,3,1,3,0,3,0,3,1,4,0.024561588879544686,1.9788397563873644e-17,0.994964599609375,0.00280713097890839,0.00011681899195536971,4.60050068795681e-05,0.0,7.081398507580161e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1411606814,retained_residual,True,True,12,10,12,0,12,0,12,1,13,0.03133169314405705,0.04694772249826877,0.9916229248046875,0.005691642814781517,0.0017319511389359832,0.00020193698583170772,0.0,0.0015300141531042755,0.0,3072,24576,6.0,11,,
PASS,False,1.0.0-local-freeze,128,1411606814,anderson_residual,True,True,14,10,14,0,14,0,14,1,15,0.031224859078591707,0.05291457754762762,0.99053955078125,0.004899226943962276,0.0026545890723355114,0.0002871330361813307,0.0,0.0023674560361541808,0.0,3584,28672,16.0,13,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1411606814,full_broyden,True,False,,,,0,180,0,180,0,,0.08403635357144003,0.32305464488311664,,0.16401022294303402,0.2275873423786834,0.0003360050031915307,0.0,0.22725133737549186,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1411606814,dense_fd,True,False,,,,129,51,0,180,0,,0.2910174195343091,1.2631250949506785,,0.10617830086266622,0.05463631410384551,0.00028253201162442565,0.0005193830002099276,0.053834399092011154,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1411606814,oracle,False,True,3,1,3,0,3,0,3,1,4,0.025074559653490886,1.8643233883935855e-17,0.995330810546875,0.0040955430013127625,6.628804840147495e-05,2.602499444037676e-05,0.0,4.0263053961098194e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,2130388698,retained_residual,True,True,12,8,12,0,12,0,12,1,13,0.028218769677050753,0.2679524368053451,0.9872589111328125,0.00982962007401511,0.002227292919997126,0.00011952099157497287,0.0,0.002107771928422153,0.0,3072,24576,6.0,11,,
PASS,False,1.0.0-local-freeze,128,2130388698,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.033334297641822816,0.2729208525096226,0.9853057861328125,0.007490959076676518,0.004040898929815739,0.00034250097814947367,0.0,0.0036983979516662657,0.0,2560,20480,16.0,9,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,2130388698,full_broyden,True,False,,,,0,180,0,180,0,,0.10817545862459357,0.4410245572779927,,0.13374358013970777,0.2227307308348827,0.0004122789832763374,0.0,0.22231845185160637,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,2130388698,dense_fd,True,False,,,,129,51,0,180,0,,0.3142357357644491,1.1542918184051365,,0.10039523773593828,0.0462311182054691,0.00011324003571644425,0.005039355019107461,0.041078523150645196,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,2130388698,oracle,False,True,3,1,3,0,3,0,3,1,4,0.022149865492951608,1.9091812074891554e-17,0.9952545166015625,0.003307909006252885,0.00011263403575867414,4.266301402822137e-05,0.0,6.997102173045278e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,305030663,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.03007630800976523,0.050954515032269894,0.9901885986328125,0.0044615730294026434,0.0015003300504758954,0.000287968956399709,0.0,0.0012123610940761864,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,305030663,anderson_residual,True,True,13,7,13,0,13,0,13,1,14,0.03283569447120912,0.05402301979380472,0.9900360107421875,0.00936496298527345,0.00805914105148986,0.00025092699797824025,0.0,0.00780821405351162,0.0,3328,26624,16.0,12,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,305030663,full_broyden,True,False,,,,0,180,0,180,0,,0.11315536904117196,0.4741408582665053,,0.117008245899342,0.21085227222647518,0.00024292600573971868,0.0,0.21060934622073546,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,305030663,dense_fd,True,False,,,,129,51,0,180,0,,0.2858588857143538,1.1934528591488627,,0.10025801777374,0.06718772422755137,0.00017102202400565147,0.0005353469750843942,0.06648135522846133,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,305030663,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023893100450603867,1.5172633708919383e-17,0.9947509765625,0.001700203982181847,6.798200774937868e-05,3.08080343529582e-05,0.0,3.717397339642048e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,484958000,retained_residual,True,True,15,9,15,0,15,0,15,1,16,0.03156208870166539,0.3101017890713345,0.984588623046875,0.006641289102844894,0.002193022985011339,0.00014139898121356964,0.0,0.0020516240037977695,0.0,3840,30720,6.0,14,,
PASS,False,1.0.0-local-freeze,128,484958000,anderson_residual,True,True,14,9,14,0,14,0,14,1,15,0.030619588113434692,0.058139794689268574,0.989410400390625,0.008565840020310134,0.004909387964289635,0.000240338034927845,0.0,0.00466904992936179,0.0,3584,28672,16.0,13,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,484958000,full_broyden,True,False,,,,0,180,0,180,0,,0.06202397638359025,0.5459260593953645,,0.1294046186376363,0.21584372129291296,0.0007222360000014305,0.0,0.21512148529291153,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,484958000,dense_fd,True,False,,,,129,51,0,180,0,,0.2808013498282343,1.2175616843573882,,0.07715753169031814,0.043905953934881836,0.00011130498023703694,0.0008089879993349314,0.04298566095530987,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,484958000,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023067100588743256,2.2923633974385374e-17,0.99481201171875,0.0027474170201458037,0.00016286899335682392,7.005396764725447e-05,0.0,9.281502570956945e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,668379286,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.030054221625370144,0.2743264301121674,0.984649658203125,0.006312856974545866,0.001708226976916194,0.00024441001005470753,0.0,0.0014638169668614864,0.0,2560,20480,6.0,9,,
PASS,False,1.0.0-local-freeze,128,668379286,anderson_residual,True,True,10,8,10,0,10,0,10,1,11,0.028823719256584137,0.27200063832995935,0.984832763671875,0.005279152828734368,0.0026335109723731875,0.00016385898925364017,0.0,0.0024696519831195474,0.0,2560,20480,16.0,9,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,668379286,full_broyden,True,False,,,,0,180,0,180,0,,0.05441249092061663,0.3371885987857622,,0.12074733170447871,0.20457868825178593,0.0009072720422409475,0.0,0.203671416209545,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,668379286,dense_fd,True,False,,,,129,51,0,180,0,,0.30269007204811277,1.1214496909331322,,0.087673599133268,0.05230782477883622,0.00010960700456053019,0.0005296779563650489,0.05166853981791064,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,668379286,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023091463824973235,1.932679706824931e-17,0.994964599609375,0.0025265999720431864,0.00010614597704261541,3.749999450519681e-05,0.0,6.86459825374186e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,2091457751,retained_residual,True,True,12,8,12,0,12,0,12,1,13,0.03143397209676461,0.05076585906236241,0.99066162109375,0.005711415898986161,0.001529801927972585,0.00019892799900844693,0.0,0.001330873928964138,0.0,3072,24576,6.0,11,,
PASS,False,1.0.0-local-freeze,128,2091457751,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.027166721649945578,0.0493899123125852,0.990997314453125,0.0060927291051484644,0.003267969994340092,0.000177070964127779,0.0,0.003090899030212313,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,2091457751,full_broyden,True,False,,,,0,180,0,180,0,,0.05277305967843704,0.33197656093617306,,0.10670941893476993,0.1741173124173656,0.0003823100123554468,0.0,0.17373500240501016,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,2091457751,dense_fd,True,False,,,,129,51,0,180,0,,0.3054646437154326,1.247893842356596,,0.12616333848563954,0.04525296587962657,0.00012159004108980298,0.0009016330004669726,0.0442297428380698,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,2091457751,oracle,False,True,3,1,3,0,3,0,3,1,4,0.022184715583192304,1.2018516789897274e-17,0.9950714111328125,0.001426603936124593,8.10340279713273e-05,4.0179991628974676e-05,0.0,4.085403634235263e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,427837642,retained_residual,True,True,13,11,13,0,13,0,13,1,14,0.031264599727537264,0.05041647787714076,0.991455078125,0.004975250922143459,0.0014113440411165357,0.00014140200801193714,0.0,0.0012699420331045985,0.0,3328,26624,6.0,12,,
PASS,False,1.0.0-local-freeze,128,427837642,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.03042496934777928,0.057386692938549755,0.989654541015625,0.009330274013336748,0.004090936970897019,0.0003713620244525373,0.0,0.0037195749464444816,0.0,2816,22528,16.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,427837642,full_broyden,True,False,,,,0,180,0,180,0,,0.06897807112994855,0.35719528118946775,,0.1264535314985551,0.2037407805910334,0.00047301698941737413,0.0,0.20326776360161602,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,427837642,dense_fd,True,False,,,,129,51,0,180,0,,0.2825887461430937,1.1395759361456046,,0.11055787524674088,0.0448577351635322,0.00016110000433400273,0.001030657032970339,0.043665978126227856,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,427837642,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02353971761607852,2.0897838673353192e-17,0.9950714111328125,0.002742963028140366,0.00010837102308869362,4.0629005525261164e-05,0.0,6.774201756343246e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1523209647,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.028131339564029353,0.05220583768458462,0.9912261962890625,0.004011496028397232,0.0010839308961294591,0.00019468000391498208,0.0,0.0008892508922144771,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,1523209647,anderson_residual,True,True,12,8,12,0,12,0,12,1,13,0.0284641411852834,0.05181942830142761,0.9909820556640625,0.008735598996281624,0.008573402999900281,0.0003696750500239432,0.0,0.008203727949876338,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1523209647,full_broyden,True,False,,,,0,180,0,180,0,,0.04654219321382372,0.32928449757244965,,0.11171687970636413,0.1925058860797435,0.00037847098428756,0.0,0.19212741509545594,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1523209647,dense_fd,True,False,,,,129,51,0,180,0,,0.3027125835266637,1.3514418466710418,,0.11976539908209816,0.05143816000781953,0.00016234297072514892,0.0010355279664508998,0.050240289070643485,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1523209647,oracle,False,True,3,1,3,0,3,0,3,1,4,0.0208656673548944,1.4821483875836085e-17,0.995330810546875,0.0032742180046625435,0.00012215698370710015,3.308500163257122e-05,0.0,8.907198207452893e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1177627976,retained_residual,True,True,11,9,11,0,11,0,11,1,12,0.028777809182280685,0.05676105298009831,0.9893646240234375,0.0058647580444812775,0.0016013648128136992,0.0002604219480417669,0.0,0.0013409428647719324,0.0,2816,22528,6.0,10,,
PASS,False,1.0.0-local-freeze,128,1177627976,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.028977890741694563,0.04913717474381094,0.9905242919921875,0.007419009984005243,0.0032370820408686996,0.00024571100948378444,0.0,0.002991371031384915,0.0,2816,22528,16.0,10,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1177627976,full_broyden,True,False,,,,0,180,0,180,0,,0.07506083874468154,0.5025508809752258,,0.13168069889070466,0.21946931671118364,0.00024192495038732886,0.0,0.2192273917607963,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1177627976,dense_fd,True,False,,,,129,51,0,180,0,,0.28924091171896393,1.1205060915895813,,0.11469170963391662,0.047985686047468334,0.0001223880099132657,0.0006043940084055066,0.04725890402914956,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,1177627976,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02463448204978806,2.0598985310357428e-17,0.99468994140625,0.002262473979499191,0.00022070505656301975,1.9414001144468784e-05,0.0,0.00020129105541855097,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,822056531,retained_residual,True,True,13,11,13,0,13,0,13,1,14,0.02933798925028805,0.04816376100086591,0.9909210205078125,0.004039290070068091,0.0011781619396060705,0.00013364903861656785,0.0,0.0010445129009895027,0.0,3328,26624,6.0,12,,
PASS,False,1.0.0-local-freeze,128,822056531,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.028945798174841456,0.05411010385085681,0.9900054931640625,0.011161175090819597,0.0063812939915806055,0.0020901780226267874,0.0,0.004291115968953818,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,822056531,full_broyden,True,False,,,,0,180,0,180,0,,0.08484640019406789,0.4582344353728944,,0.11679249035660177,0.2016500686877407,0.00034738797694444656,0.0,0.20130268071079627,0.0,46080,368640,131.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,822056531,dense_fd,True,False,,,,129,51,0,180,0,,0.3008426574159882,1.3350746423249915,,0.09347968682413921,0.04479049803921953,0.00013467995449900627,0.0005646790377795696,0.04409113904694095,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,822056531,oracle,False,True,3,1,3,0,3,0,3,1,4,0.021111029593977135,1.5515838457795457e-17,0.994964599609375,0.0014529259642586112,6.0541031416505575e-05,2.2670021280646324e-05,0.0,3.787101013585925e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,445399178,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.027848356043648274,0.055513610035549436,0.9900054931640625,0.007124572992324829,0.0018595890724100173,0.0003091410035267472,0.0,0.00155044806888327,0.0,2560,20480,6.0,9,,
PASS,False,1.0.0-local-freeze,128,445399178,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.03469407079510891,0.05867178110012511,0.9892730712890625,0.007037276169285178,0.00535032496554777,0.0002503800205886364,0.0,0.005099944944959134,0.0,2816,22528,16.0,10,,
PASS,False,1.0.0-local-freeze,128,445399178,full_broyden,True,True,64,55,64,0,64,0,64,1,65,0.032104144076356526,0.3382540510477771,0.9863128662109375,0.04743306996533647,0.07922669895924628,0.00033813301706686616,0.0,0.07888856594217941,0.0,16384,131072,131.0,63,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,445399178,dense_fd,True,False,,,,129,51,0,180,0,,0.29700468393045654,1.2447015456547639,,0.12044989573769271,0.052613308071158826,0.0006516600260511041,0.000573479977902025,0.0513881680672057,0.0,46080,368640,129.0,,,
PASS,False,1.0.0-local-freeze,128,445399178,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02236636611117811,1.4513737894400392e-17,0.9951629638671875,0.0020890399464406073,6.747705629095435e-05,2.068100729957223e-05,0.0,4.679604899138212e-05,0.0,768,6144,1.0,2,,
PASS,False,1.0.0-local-freeze,128,1242705187,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.031161615432941735,0.05382813465677632,0.99041748046875,0.00691454391926527,0.002307913906406611,0.0002174070104956627,0.0,0.0020905068959109485,0.0,2560,20480,6.0,9,,
PASS,False,1.0.0-local-freeze,128,1242705187,anderson_residual,True,True,12,10,12,0,12,0,12,1,13,0.031113520260340023,0.05159224599968243,0.9904937744140625,0.007765817048493773,0.006014236947521567,0.00014522799756377935,0.0,0.005869008949957788,0.0,3072,24576,16.0,11,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,128,1242705187,full_broyden,True,False,,,,0,180,0,180,0,,0.07971988772459314,0.5973199528702466,,0.13391889008926228,0.2854262819746509,0.00023083697305992246,0.0,0.285195445001591,0.0,46080,368640,131.0,,,
